"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1616",325,"charcoal | num cm-2 yr-1",1466,1468,1470,4,70000.2,69922.8,70077.6,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.006459948,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,815,815,"cm",NA,"Radiocarbon",NA,41010,700,NA,NA,"UCI-121793",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,41010,40310,41710,41010,815,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",326,"charcoal | >125um num",1470,1472,1474,4,70157.45,70077.6,70237.3,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,815,815,"cm",NA,"Radiocarbon",NA,41010,700,NA,NA,"UCI-121793",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",41010,40310,41710,41010,815,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",326,"charcoal | num cm-2 yr-1",1470,1472,1474,4,70157.45,70077.6,70237.3,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.009392611,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,815,815,"cm",NA,"Radiocarbon",NA,41010,700,NA,NA,"UCI-121793",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,41010,40310,41710,41010,815,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",327,"charcoal | >125um num",1474,1476,1478,4,70316.8,70237.3,70396.3,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,815,815,"cm",NA,"Radiocarbon",NA,41010,700,NA,NA,"UCI-121793",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",41010,40310,41710,41010,815,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",327,"charcoal | num cm-2 yr-1",1474,1476,1478,4,70316.8,70237.3,70396.3,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.009433962,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,815,815,"cm",NA,"Radiocarbon",NA,41010,700,NA,NA,"UCI-121793",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,41010,40310,41710,41010,815,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",328,"charcoal | >125um num",1478,1480,1482,4,70473.7,70396.3,70551.1,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,815,815,"cm",NA,"Radiocarbon",NA,41010,700,NA,NA,"UCI-121793",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",41010,40310,41710,41010,815,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",328,"charcoal | num cm-2 yr-1",1478,1480,1482,4,70473.7,70396.3,70551.1,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.00322997,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,815,815,"cm",NA,"Radiocarbon",NA,41010,700,NA,NA,"UCI-121793",TRUE,NA," Date is in uncalibrated radiocarbon years.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,41010,40310,41710,41010,815,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",329,"charcoal | >125um num",1482,1484,1486,4,70630,70551.1,70708.9,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",329,"charcoal | num cm-2 yr-1",1482,1484,1486,4,70630,70551.1,70708.9,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.00633714,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",330,"charcoal | >125um num",1486,1488,1490,4,70787.15,70708.9,70865.4,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4.5,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",330,"charcoal | num cm-2 yr-1",1486,1488,1490,4,70787.15,70708.9,70865.4,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.014377,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",331,"charcoal | >125um num",1490,1492,1494,4,70942.9,70865.4,71020.4,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",331,"charcoal | num cm-2 yr-1",1490,1492,1494,4,70942.9,70865.4,71020.4,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.0258065,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",332,"charcoal | >125um num",1494,1496,1498,4,71098.8,71020.4,71177.2,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",332,"charcoal | num cm-2 yr-1",1494,1496,1498,4,71098.8,71020.4,71177.2,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0.006377551,NA,NA,"quant_influx",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","unspec","wet_sieve","particle","num cm-2 yr-1","count per square centimeter per year","no_size","num cm-2 yr-1","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED",NA,NA,NA,NA,NA,87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1616",333,"charcoal | >125um num",1498,1500,1502,4,71255.95,71177.2,71334.7,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_28750","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Baldwin Lake",34.275,-116.8,2060,"north",NA,NA,"sedlac",1616,0,NA,"Glover, K.C.; Chaney, A.; MacDonald, G.; Kirby, M.E.. Baldwin Lake. NOAA/WDS Paleoclimatology IMPD study 28750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28750",NA,NA,NA,NA,"noaa_study_id=28750; original pub in IMPD datafile header","IMPDv1:IMPD_28750",1616,"MacDonald, G.",1,"MacDonald","G.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28750",1616,"IMPDv1","IMPD_28750",NA,2063,2063,"cm",NA,"Radiocarbon",NA,NA,NA,87800,NA,"UCLA-J0395",TRUE,NA," Date is calibrated.","Baldwin Lake_SIEVED","counted","125-NaN",NA,NA,"",87800,NA,NA,87800,2063,NA," Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",5960.45,115044.95,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
