"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1653",264,"charcoal | >125um num",218,218.5,219,1,6395,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",265,"charcoal | >125um num",219,219.5,220,1,6416,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",266,"charcoal | >125um num",220,220.5,221,1,6437,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",267,"charcoal | >125um num",221,221.5,222,1,6457,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",268,"charcoal | >125um num",222,222.5,223,1,6478,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",269,"charcoal | >125um num",223,223.5,224,1,6498,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",270,"charcoal | >125um num",224,224.5,225,1,6518,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",271,"charcoal | >125um num",225,225.5,226,1,6538,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",272,"charcoal | >125um num",226,226.5,227,1,6558,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,15.75,15.75,"cm",0.5,"Radiocarbon",NA,NA,3,22,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",22,19,25,22,15.75,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",273,"charcoal | >125um num",227,227.5,228,1,6578,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,17.25,17.25,"cm",0.5,"Radiocarbon",NA,NA,4,32,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",32,28,36,32,17.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",274,"charcoal | >125um num",228,228.5,229,1,6598,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,17.25,17.25,"cm",0.5,"Radiocarbon",NA,NA,4,32,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",32,28,36,32,17.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",275,"charcoal | >125um num",229,229.5,230,1,6618,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,17.25,17.25,"cm",0.5,"Radiocarbon",NA,NA,4,32,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",32,28,36,32,17.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",276,"charcoal | >125um num",230,230.5,231,1,6638,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,17.25,17.25,"cm",0.5,"Radiocarbon",NA,NA,4,32,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",32,28,36,32,17.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",277,"charcoal | >125um num",231,231.5,232,1,6657,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,17.25,17.25,"cm",0.5,"Radiocarbon",NA,NA,4,32,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",32,28,36,32,17.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",278,"charcoal | >125um num",232,232.5,233,1,6677,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,17.25,17.25,"cm",0.5,"Radiocarbon",NA,NA,4,32,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",32,28,36,32,17.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1653",279,"charcoal | >125um num",233,233.5,234,1,6697,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_28834","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Copper Falls Lake",47.417,-88.192,392,"north",NA,NA,"sedlac",1653,0,NA,"Pompeani, David; Cooke, Colin; Abbott, Mark; Drevnick, Paul. Copper Falls Lake. NOAA/WDS Paleoclimatology IMPD study 28834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/28834",NA,NA,NA,NA,"noaa_study_id=28834; original pub in IMPD datafile header","IMPDv1:IMPD_28834",1653,"Abbott, Mark",1,"Abbott",NA,"Mark",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_28834",1653,"IMPDv1","IMPD_28834",NA,17.25,17.25,"cm",0.5,"Radiocarbon",NA,NA,4,32,NA,"Pb-210",TRUE,NA,"NA Date is calibrated.","Copper Falls Lake_SIEVED","counted","125-NaN",NA,NA,"",32,28,36,32,17.25,0.5,"NA Date is calibrated.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60,11526,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
